   2.47683167      0.616870999    
   2.47808838      0.615881443    
   2.47934484      0.614891052    
   2.48060155      0.613899529    
   2.48185825      0.612906992    
   2.48311496      0.611913562    
   2.48437142      0.610919297    
   2.48562813      0.609923899    
   2.48688483      0.608927488    
   2.48814130      0.607930362    
   2.48939800      0.606932044    
   2.49065471      0.605932832    
   2.49191141      0.604932606    
   2.49316788      0.603931665    
   2.49442458      0.602929533    
   2.49568129      0.601926446    
   2.49693799      0.600922465    
   2.49819446      0.599917650    
   2.49945116      0.598911762    
   2.50070786      0.597904921    
   2.50196457      0.596897066    
   2.50322104      0.595888555    
   2.50447774      0.594878852    
   2.50573444      0.593868196    
   2.50699091      0.592856824    
   2.50824761      0.591844320    
   2.50950432      0.590830922    
   2.51076102      0.589816511    
   2.51201749      0.588801444    
   2.51327419      0.587785184    
   2.51453090      0.586768031    
   2.51578760      0.585749924    
   2.51704407      0.584731162    
   2.51830077      0.583711207    
   2.51955748      0.582690358    
   2.52081418      0.581668556    
   2.52207065      0.580646038    
   2.52332735      0.579622447    
   2.52458405      0.578597903    
   2.52584052      0.577572703    
   2.52709723      0.576546311    
   2.52835393      0.575519085    
   2.52961063      0.574490905    
   2.53086710      0.573462009    
   2.53212380      0.572432041    
   2.53338051      0.571401119    
   2.53463721      0.570369363    
   2.53589368      0.569336832    
   2.53715038      0.568303227    
   2.53840709      0.567268789    
   2.53966355      0.566233575    
   2.54092002      0.565197468    
   2.54217672      0.564160347    
   2.54343343      0.563122272    
   2.54469013      0.562083304    
   2.54594660      0.561043680    
   2.54720330      0.560002923    
   2.54846001      0.558961332    
   2.54971671      0.557918847    
   2.55097318      0.556875646    
   2.55222988      0.555831432    
   2.55348659      0.554786265    
   2.55474305      0.553740501    
   2.55599976      0.552693605    
   2.55725646      0.551645815    
   2.55851316      0.550597191    
   2.55976963      0.549547911    
   2.56102633      0.548497558    
   2.56228304      0.547446311    
   2.56353974      0.546394229    
   2.56479621      0.545341492    
   2.56605291      0.544287682    
   2.56730962      0.543232977    
   2.56856632      0.542177439    
   2.56982279      0.541121244    
   2.57107949      0.540064037    
   2.57233620      0.539005935    
   2.57359266      0.537947178    
   2.57484937      0.536887348    
   2.57610607      0.535826743    
   2.57736278      0.534765244    
   2.57861924      0.533703089    
   2.57987595      0.532639921    
   2.58113265      0.531575859    
   2.58238935      0.530511022    
   2.58364582      0.529445529    
   2.58490252      0.528378963    
   2.58615923      0.527311623    
   2.58741593      0.526243389    
   2.58867240      0.525174558    
   2.58992910      0.524104714    
   2.59118581      0.523034036    
   2.59244227      0.521962702    
   2.59369898      0.520890355    
   2.59495568      0.519817233    
   2.59621239      0.518743217    
   2.59746885      0.517668605    
   2.59872556      0.516592979    
   2.59998226      0.515516579    
   2.60123897      0.514439344    
   2.60249543      0.513361454    
   2.60375214      0.512282610    
   2.60500884      0.511202931    
   2.60626554      0.510122418    
   2.60752201      0.509041309    
   2.60877848      0.507959425    
   2.61003518      0.506876528    
   2.61129189      0.505792797    
   2.61254835      0.504708529    
   2.61380506      0.503623247    
   2.61506176      0.502537131    
   2.61631846      0.501450241    
   2.61757493      0.500362754    
   2.61883163      0.499274313    
   2.62008834      0.498185039    
   2.62134480      0.497095197    
   2.62260151      0.496004373    
   2.62385821      0.494912773    
   2.62511492      0.493820369    
   2.62637138      0.492727399    
   2.62762809      0.491633445    
   2.62888479      0.490538716    
   2.63014150      0.489443213    
   2.63139796      0.488347143    
   2.63265467      0.487250119    
   2.63391137      0.486152291    
   2.63516808      0.485053718    
   2.63642454      0.483954549    
   2.63768125      0.482854456    
   2.63893795      0.481753558    
   2.64019442      0.480652124    
   2.64145112      0.479549736    
   2.64270782      0.478446573    
   2.64396453      0.477342665    
   2.64522099      0.476238221    
   2.64647770      0.475132793    
   2.64773440      0.474026650    
   2.64899111      0.472919732    
   2.65024757      0.471812278    
   2.65150428      0.470703870    
   2.65276098      0.469594717    
   2.65401769      0.468484819    
   2.65527415      0.467374384    
   2.65653086      0.466263026    
   2.65778756      0.465150923    
   2.65904403      0.464038283    
   2.66030073      0.462924719    
   2.66155744      0.461810410    
   2.66281414      0.460695386    
   2.66407061      0.459579825    
   2.66532731      0.458463341    
   2.66658401      0.457346141    
   2.66784072      0.456228197    
   2.66909719      0.455109745    
   2.67035389      0.453990370    
   2.67161059      0.452870280    
   2.67286730      0.451749474    
   2.67412376      0.450628191    
   2.67538047      0.449505955    
   2.67663717      0.448383003    
   2.67789364      0.447259575    
   2.67915010      0.446135432    
   2.68040681      0.445010364    
   2.68166351      0.443884611    
   2.68292022      0.442758143    
   2.68417668      0.441631198    
   2.68543339      0.440503329    
   2.68669009      0.439374775    
   2.68794680      0.438245535    
   2.68920326      0.437115818    
   2.69045997      0.435985178    
   2.69171667      0.434853852    
   2.69297314      0.433722079    
   2.69422984      0.432589382    
   2.69548655      0.431456000    
   2.69674325      0.430321932    
   2.69799972      0.429187417    
   2.69925642      0.428052008    
   2.70051312      0.426915914    
   2.70176983      0.425779164    
   2.70302629      0.424641937    
   2.70428300      0.423503846    
   2.70553970      0.422365069    
   2.70679641      0.421225607    
   2.70805287      0.420085728    
   2.70930958      0.418944955    
   2.71056628      0.417803526    
   2.71182275      0.416661650    
   2.71307945      0.415518880    
   2.71433616      0.414375484    
   2.71559286      0.413231432    
   2.71684933      0.412086934    
   2.71810603      0.410941571    
   2.71936274      0.409795552    
   2.72061944      0.408648878    
   2.72187591      0.407501817    
   2.72313261      0.406353861    
   2.72438931      0.405205250    
   2.72564578      0.404056251    
   2.72690248      0.402906388    
   2.72815919      0.401755869    
   2.72941589      0.400604725    
   2.73067236      0.399453193    
   2.73192906      0.398300767    
   2.73318577      0.397147745    
   2.73444247      0.395994097    
   2.73569894      0.394840032    
   2.73695564      0.393685102    
   2.73821235      0.392529577    
   2.73946905      0.391373426    
   2.74072552      0.390216887    
   2.74198222      0.389059484    
   2.74323893      0.387901485    
   2.74449539      0.386743098    
   2.74575210      0.385583878    
   2.74700880      0.384424061    
   2.74826527      0.383263826    
   2.74952197      0.382102787    
   2.75077844      0.380941361    
   2.75203514      0.379779130    
   2.75329185      0.378616273    
   2.75454855      0.377452821    
   2.75580502      0.376289010    
   2.75706172      0.375124365    
   2.75831842      0.373959124    
   2.75957489      0.372793525    
   2.76083159      0.371627122    
   2.76208830      0.370460123    
   2.76334500      0.369292557    
   2.76460147      0.368124604    
   2.76585817      0.366955876    
   2.76711488      0.365786552    
   2.76837158      0.364616632    
   2.76962805      0.363446385    
   2.77088475      0.362275332    
   2.77214146      0.361103714    
   2.77339816      0.359931529    
   2.77465463      0.358758986    
   2.77591133      0.357585639    
   2.77716804      0.356411755    
   2.77842450      0.355237514    
   2.77968121      0.354062498    
   2.78093791      0.352886915    
   2.78219461      0.351710796    
   2.78345108      0.350534320    
   2.78470778      0.349357098    
   2.78596449      0.348179281    
   2.78722119      0.347000957    
   2.78847766      0.345822275    
   2.78973436      0.344642848    
   2.79099107      0.343462855    
   2.79224777      0.342282325    
   2.79350424      0.341101497    
   2.79476094      0.339919895    
   2.79601765      0.338737756    
   2.79727411      0.337555289    
   2.79853082      0.336372077    
   2.79978752      0.335188359    
   2.80104423      0.334004074    
   2.80230069      0.332819492    
   2.80355740      0.331634194    
   2.80481410      0.330448329    
   2.80607080      0.329261959    
   2.80732727      0.328075290    
   2.80858397      0.326887906    
   2.80984068      0.325699985    
   2.81109738      0.324511528    
   2.81235385      0.323322803    
   2.81361055      0.322133362    
   2.81486726      0.320943385    
   2.81612372      0.319753140    
   2.81738019      0.318562388    
   2.81863689      0.317370892    
   2.81989360      0.316178918    
   2.82115030      0.314986438    
   2.82240677      0.313793659    
   2.82366347      0.312600195    
   2.82492018      0.311406225    
   2.82617664      0.310211986    
   2.82743335      0.309017032    
   2.82869005      0.307821602    
   2.82994676      0.306625664    
   2.83120322      0.305429488    
   2.83245993      0.304232597    
   2.83371663      0.303035229    
   2.83497334      0.301837355    
   2.83622980      0.300639272    
   2.83748651      0.299440444    
   2.83874321      0.298241168    
   2.83999991      0.297041446    
   2.84125638      0.295841455    
   2.84251308      0.294640750    
   2.84376979      0.293439597    
   2.84502625      0.292238235    
   2.84628296      0.291036159    
   2.84753966      0.289833605    
   2.84879637      0.288630635    
   2.85005283      0.287427396    
   2.85130954      0.286223501    
   2.85256624      0.285019159    
   2.85382295      0.283814341    
   2.85507941      0.282609314    
   2.85633612      0.281403631    
   2.85759282      0.280197501    
   2.85884953      0.278990895    
   2.86010599      0.277784109    
   2.86136270      0.276576638    
   2.86261940      0.275368750    
   2.86387587      0.274160624    
   2.86513257      0.272951871    
   2.86638927      0.271742672    
   2.86764598      0.270533025    
   2.86890244      0.269323200    
   2.87015915      0.268112719    
   2.87141585      0.266901821    
   2.87267256      0.265690506    
   2.87392902      0.264478981    
   2.87518573      0.263266832    
   2.87644243      0.262054235    
   2.87769914      0.260841250    
   2.87895560      0.259628087    
   2.88021231      0.258414268    
   2.88146901      0.257200032    
   2.88272548      0.255985647    
   2.88398218      0.254770607    
   2.88523889      0.253555179    
   2.88649559      0.252339333    
   2.88775206      0.251123339    
   2.88900852      0.249906927    
   2.89026523      0.248689905    
   2.89152193      0.247472480    
   2.89277840      0.246254906    
   2.89403510      0.245036706    
   2.89529181      0.243818119    
   2.89654851      0.242599145    
   2.89780498      0.241380021    
   2.89906168      0.240160286    
   2.90031838      0.238940179    
   2.90157509      0.237719685    
   2.90283155      0.236499056    
   2.90408826      0.235277817    
   2.90534496      0.234056205    
   2.90660167      0.232834220    
   2.90785813      0.231612101    
   2.90911484      0.230389386    
   2.91037154      0.229166314    
   2.91162801      0.227943107    
   2.91288471      0.226719305    
   2.91414142      0.225495145    
   2.91539812      0.224270627    
   2.91665459      0.223045990    
   2.91791129      0.221820772    
   2.91916800      0.220595196    
   2.92042470      0.219369277    
   2.92168117      0.218143240    
   2.92293787      0.216916636    
   2.92419457      0.215689674    
   2.92545128      0.214462385    
   2.92670774      0.213234991    
   2.92796445      0.212007016    
   2.92922115      0.210778713    
   2.93047762      0.209550306    
   2.93173432      0.208321333    
   2.93299103      0.207092047    
   2.93424773      0.205862418    
   2.93550420      0.204632699    
   2.93676090      0.203402430    
   2.93801761      0.202171832    
   2.93927431      0.200940922    
   2.94053078      0.199709922    
   2.94178748      0.198478386    
   2.94304419      0.197246522    
   2.94430089      0.196014360    
   2.94555736      0.194782108    
   2.94681406      0.193549320    
   2.94807076      0.192316219    
   2.94932723      0.191083059    
   2.95058393      0.189849362    
   2.95184064      0.188615367    
   2.95309734      0.187381074    
   2.95435381      0.186146706    
   2.95561051      0.184911832    
   2.95686698      0.183676884    
   2.95812368      0.182441413    
   2.95938039      0.181205660    
   2.96063685      0.179969847    
   2.96189356      0.178733528    
   2.96315026      0.177496910    
   2.96440673      0.176260263    
   2.96566343      0.175023094    
   2.96692014      0.173785642    
   2.96817684      0.172547922    
   2.96943331      0.171310171    
   2.97069001      0.170071915    
   2.97194672      0.168833375    
   2.97320342      0.167594582    
   2.97445989      0.166355759    
   2.97571659      0.165116429    
   2.97697330      0.163876846    
   2.97823000      0.162637010    
   2.97948647      0.161397144    
   2.98074317      0.160156786    
   2.98199987      0.158916175    
   2.98325634      0.157675549    
   2.98451304      0.156434447    
   2.98576975      0.155193090    
   2.98702645      0.153951481    
   2.98828292      0.152709872    
   2.98953962      0.151467800    
   2.99079633      0.150225475    
   2.99205303      0.148982912    
   2.99330950      0.147740349    
   2.99456620      0.146497324    
   2.99582291      0.145254061    
   2.99707961      0.144010559    
   2.99833608      0.142767087    
   2.99959278      0.141523138    
   3.00084949      0.140278980    
   3.00210595      0.139034823    
   3.00336266      0.137790218    
   3.00461936      0.136545390    
   3.00587606      0.135300338    
   3.00713253      0.134055331    
   3.00838923      0.132809862    
   3.00964594      0.131564185    
   3.01090264      0.130318299    
   3.01215911      0.129072443    
   3.01341581      0.127826154    
   3.01467252      0.126579657    
   3.01592898      0.125333205    
   3.01718569      0.124086305    
   3.01844239      0.122839212    
   3.01969910      0.121591933    
   3.02095556      0.120344691    
   3.02221227      0.119097024    
   3.02346897      0.117849171    
   3.02472568      0.116601132    
   3.02598214      0.115353145    
   3.02723861      0.114104979    
   3.02849531      0.112856388    
   3.02975202      0.111607626    
   3.03100848      0.110358924    
   3.03226519      0.109109811    
   3.03352189      0.107860520    
   3.03477859      0.106611066    
   3.03603506      0.105361678    
   3.03729177      0.104111880    
   3.03854847      0.102861926    
   3.03980517      0.101611808    
   3.04106164      0.100361764    
   3.04231834       9.91113260E-02
   3.04357505       9.78607312E-02
   3.04483175       9.66099799E-02
   3.04608822       9.53593180E-02
   3.04734492       9.41082612E-02
   3.04860163       9.28570628E-02
   3.04985809       9.16059539E-02
   3.05111480       9.03544575E-02
   3.05237150       8.91028270E-02
   3.05362821       8.78510475E-02
   3.05488467       8.65993723E-02
   3.05614138       8.53473246E-02
   3.05739808       8.40951353E-02
   3.05865479       8.28428194E-02
   3.05991125       8.15906078E-02
   3.06116796       8.03380236E-02
   3.06242466       7.90853202E-02
   3.06368136       7.78324902E-02
   3.06493783       7.65797719E-02
   3.06619453       7.53267035E-02
   3.06745124       7.40735084E-02
   3.06870770       7.28204325E-02
   3.06996441       7.15670139E-02
   3.07122111       7.03134760E-02
   3.07247782       6.90598264E-02
   3.07373428       6.78063035E-02
   3.07499099       6.65524378E-02
   3.07624769       6.52984679E-02
   3.07750440       6.40443936E-02
   3.07876086       6.27904609E-02
   3.08001757       6.15361854E-02
   3.08127427       6.02818131E-02
   3.08253098       5.90273477E-02
   3.08378744       5.77730238E-02
   3.08504415       5.65183759E-02
   3.08630085       5.52636348E-02
   3.08755732       5.40090464E-02
   3.08881402       5.27541339E-02
   3.09007072       5.14991395E-02
   3.09132743       5.02440594E-02
   3.09258389       4.89891432E-02
   3.09384060       4.77339104E-02
   3.09509730       4.64785993E-02
   3.09635377       4.52234559E-02
   3.09761024       4.39682379E-02
   3.09886694       4.27127145E-02
   3.10012364       4.14571241E-02
   3.10138035       4.02014703E-02
   3.10263681       3.89459878E-02
   3.10389352       3.76902074E-02
   3.10515022       3.64343636E-02
   3.10640693       3.51784676E-02
   3.10766339       3.39227505E-02
   3.10892010       3.26667428E-02
   3.11017680       3.14106829E-02
   3.11143351       3.01545765E-02
   3.11268997       2.88986582E-02
   3.11394668       2.76424550E-02
   3.11520338       2.63862107E-02
   3.11645985       2.51301620E-02
   3.11771655       2.38738339E-02
   3.11897326       2.26174705E-02
   3.12022996       2.13610698E-02
   3.12148643       2.01048739E-02
   3.12274313       1.88484080E-02
   3.12399983       1.75919123E-02
   3.12525654       1.63353886E-02
   3.12651300       1.50790773E-02
   3.12776971       1.38225043E-02
   3.12902641       1.25659099E-02
   3.13028312       1.13092950E-02
   3.13153958       1.00529008E-02
   3.13279629       8.79625231E-03
   3.13405299       7.53959036E-03
   3.13530946       6.28315425E-03
   3.13656616       5.02647040E-03
   3.13782287       3.76977818E-03
   3.13907957       2.51308014E-03
   3.14033604       1.25661655E-03
   3.14159274      -8.74227766E-08
   3.14284945      -1.25679141E-03
   3.14410615      -2.51349341E-03
   3.14536262      -3.76995304E-03
   3.14661932      -5.02664503E-03
   3.14787602      -6.28332933E-03
   3.14913273      -7.54000340E-03
   3.15038919      -8.79642740E-03
   3.15164590      -1.00530759E-02
   3.15290260      -1.13097085E-02
   3.15415907      -1.25660850E-02
   3.15541577      -1.38226794E-02
   3.15667248      -1.50792524E-02
   3.15792918      -1.63358022E-02
   3.15918565      -1.75920874E-02
   3.16044235      -1.88485831E-02
   3.16169906      -2.01050490E-02
   3.16295576      -2.13614833E-02
   3.16421223      -2.26176437E-02
   3.16546869      -2.38737706E-02
   3.16672540      -2.51300968E-02
   3.16798210      -2.63863858E-02
   3.16923857      -2.76423916E-02
   3.17049527      -2.88985949E-02
   3.17175198      -3.01547498E-02
   3.17300868      -3.14108580E-02
   3.17426515      -3.26666795E-02
   3.17552185      -3.39226872E-02
   3.17677855      -3.51786427E-02
   3.17803526      -3.64345387E-02
   3.17929173      -3.76901440E-02
   3.18054843      -3.89459245E-02
   3.18180513      -4.02016453E-02
   3.18306160      -4.14570607E-02
   3.18431830      -4.27126512E-02
   3.18557501      -4.39681746E-02
   3.18683171      -4.52236310E-02
   3.18808818      -4.64787744E-02
   3.18934488      -4.77340817E-02
   3.19060159      -4.89893183E-02
   3.19185829      -5.02444729E-02
   3.19311476      -5.14993109E-02
   3.19437146      -5.27543090E-02
   3.19562817      -5.40092215E-02
   3.19688487      -5.52640483E-02
   3.19814134      -5.65185510E-02
   3.19939804      -5.77731989E-02
   3.20065475      -5.90277612E-02
   3.20191121      -6.02819882E-02
   3.20316792      -6.15363568E-02
   3.20442462      -6.27906322E-02
   3.20568132      -6.40448034E-02
   3.20693779      -6.52986392E-02
   3.20819449      -6.65526092E-02
   3.20945120      -6.78064749E-02
   3.21070790      -6.90602362E-02
   3.21196437      -7.03136474E-02
   3.21322107      -7.15671852E-02
   3.21447778      -7.28206113E-02
   3.21573448      -7.40739182E-02
   3.21699095      -7.53268749E-02
   3.21824765      -7.65799507E-02
   3.21950436      -7.78329000E-02
   3.22076082      -7.90854990E-02
   3.22201753      -8.03382024E-02
   3.22327423      -8.15907791E-02
   3.22453094      -8.28432292E-02
   3.22578740      -8.40953067E-02
   3.22704411      -8.53474960E-02
   3.22830081      -8.65995437E-02
   3.22955751      -8.78514647E-02
   3.23081398      -8.91029984E-02
   3.23207068      -9.03546363E-02
   3.23332739      -9.16061252E-02
   3.23458385      -9.28572342E-02
   3.23584032      -9.41082016E-02
   3.23709702      -9.53592509E-02
   3.23835373      -9.66101587E-02
   3.23961043      -9.78609025E-02
   3.24086690      -9.91112590E-02
   3.24212360     -0.100361697    
   3.24338031     -0.101611979    
   3.24463701     -0.102862097    
   3.24589348     -0.104111820    
   3.24715018     -0.105361611    
   3.24840689     -0.106611237    
   3.24966359     -0.107860692    
   3.25092006     -0.109109744    
   3.25217676     -0.110358857    
   3.25343347     -0.111607797    
   3.25468993     -0.112856328    
   3.25594664     -0.114104912    
   3.25720334     -0.115353324    
   3.25846004     -0.116601542    
   3.25971651     -0.117849350    
   3.26097322     -0.119097203    
   3.26222992     -0.120344862    
   3.26348662     -0.121592343    
   3.26474309     -0.122839391    
   3.26599979     -0.124086477    
   3.26725650     -0.125333369    
   3.26851320     -0.126580060    
   3.26976967     -0.127826333    
   3.27102637     -0.129072621    
   3.27228308     -0.130318716    
   3.27353954     -0.131564364    
   3.27479625     -0.132810026    
   3.27605295     -0.134055495    
   3.27730942     -0.135300517    
   3.27856612     -0.136545554    
   3.27982259     -0.137790143    
   3.28107929     -0.139034763    
   3.28233600     -0.140279144    
   3.28359246     -0.141523078    
   3.28484917     -0.142767027    
   3.28610587     -0.144010738    
   3.28736258     -0.145254225    
   3.28861904     -0.146497250    
   3.28987575     -0.147740290    
   3.29113245     -0.148983076    
   3.29238915     -0.150225639    
   3.29364562     -0.151467726    
   3.29490232     -0.152709812    
   3.29615903     -0.153951660    
   3.29741573     -0.155193254    
   3.29867220     -0.156434372    
   3.29992890     -0.157675490    
   3.30118561     -0.158916354    
   3.30244207     -0.160156727    
   3.30369878     -0.161397070    
   3.30495548     -0.162637174    
   3.30621219     -0.163877025    
   3.30746865     -0.165116370    
   3.30872536     -0.166355699    
   3.30998206     -0.167594761    
   3.31123877     -0.168833554    
   3.31249523     -0.170071840    
   3.31375194     -0.171310112    
   3.31500864     -0.172548100    
   3.31626534     -0.173785821    
   3.31752181     -0.175023034    
   3.31877851     -0.176260188    
   3.32003522     -0.177497089    
   3.32129169     -0.178733453    
   3.32254839     -0.179969788    
   3.32380509     -0.181205824    
   3.32506180     -0.182441592    
   3.32631826     -0.183676824    
   3.32757497     -0.184911996    
   3.32883167     -0.186146885    
   3.33008838     -0.187381476    
   3.33134484     -0.188615531    
   3.33260155     -0.189849541    
   3.33385825     -0.191083238    
   3.33511496     -0.192316636    
   3.33637142     -0.193549484    
   3.33762813     -0.194782272    
   3.33888483     -0.196014762    
   3.34014130     -0.197246701    
   3.34139800     -0.198478550    
   3.34265471     -0.199710101    
   3.34391141     -0.200941324    
   3.34516788     -0.202172011    
   3.34642458     -0.203402609    
   3.34768128     -0.204632878    
   3.34893799     -0.205862820    
   3.35019445     -0.207092211    
   3.35145116     -0.208321512    
   3.35270786     -0.209550485    
   3.35396457     -0.210779116    
   3.35522103     -0.212007180    
   3.35647774     -0.213235155    
   3.35773444     -0.214462787    
   3.35899091     -0.215689853    
   3.36024761     -0.216916800    
   3.36150432     -0.218143418    
   3.36276102     -0.219369680    
   3.36401749     -0.220595375    
   3.36527419     -0.221820936    
   3.36653090     -0.223046154    
   3.36778760     -0.224271029    
   3.36904407     -0.225495309    
   3.37030077     -0.226719469    
   3.37155747     -0.227943271    
   3.37281418     -0.229166716    
   3.37407064     -0.230389550    
   3.37532735     -0.231612265    
   3.37658405     -0.232834622    
   3.37784052     -0.234056368    
   3.37909722     -0.235277981    
   3.38035393     -0.236499220    
   3.38161063     -0.237720087    
   3.38286710     -0.238940343    
   3.38412380     -0.240160465    
   3.38538051     -0.241380200    
   3.38663721     -0.242599547    
   3.38789368     -0.243818283    
   3.38915038     -0.245036870    
   3.39040709     -0.246255070    
   3.39166379     -0.247472882    
   3.39292026     -0.248690069    
   3.39417696     -0.249907091    
   3.39543366     -0.251123726    
   3.39669013     -0.252339721    
   3.39794683     -0.253555566    
   3.39920354     -0.254770994    
   3.40046024     -0.255986035    
   3.40171671     -0.257200450    
   3.40297341     -0.258414656    
   3.40423012     -0.259628475    
   3.40548682     -0.260841876    
   3.40674329     -0.262054652    
   3.40799999     -0.263267219    
   3.40925622     -0.264478922    
   3.41051292     -0.265690684    
   3.41176963     -0.266902000    
   3.41302609     -0.268112659    
   3.41428280     -0.269323140    
   3.41553950     -0.270533204    
   3.41679621     -0.271742851    
   3.41805267     -0.272951812    
   3.41930938     -0.274160564    
   3.42056608     -0.275368899    
   3.42182255     -0.276576579    
   3.42307925     -0.277784050    
   3.42433596     -0.278991073    
   3.42559266     -0.280197650    
   3.42684913     -0.281403571    
   3.42810583     -0.282609254    
   3.42936254     -0.283814520    
   3.43061924     -0.285019308    
   3.43187571     -0.286223441    
   3.43313241     -0.287427336    
   3.43438911     -0.288630784    
   3.43564582     -0.289833784    
   3.43690228     -0.291036099    
   3.43815899     -0.292238176    
   3.43941569     -0.293439776    
   3.44067216     -0.294640690    
   3.44192886     -0.295841396    
   3.44318557     -0.297041595    
   3.44444227     -0.298241347    
   3.44569874     -0.299440384    
   3.44695544     -0.300639212    
   3.44821215     -0.301837534    
   3.44946885     -0.303035378    
   3.45072532     -0.304232538    
   3.45198202     -0.305429429    
   3.45323873     -0.306625843    
   3.45449543     -0.307821751    
   3.45575190     -0.309016973    
   3.45700860     -0.310211927    
   3.45826530     -0.311406374    
   3.45952177     -0.312600136    
   3.46077847     -0.313793600    
   3.46203518     -0.314986587    
   3.46329188     -0.316179067    
   3.46454835     -0.317370832    
   3.46580505     -0.318562329    
   3.46706176     -0.319753289    
   3.46831846     -0.320943773    
   3.46957493     -0.322133511    
   3.47083163     -0.323322982    
   3.47208834     -0.324511915    
   3.47334480     -0.325700134    
   3.47460151     -0.326888055    
   3.47585821     -0.328075469    
   3.47711492     -0.329262346    
   3.47837138     -0.330448508    
   3.47962809     -0.331634343    
   3.48088479     -0.332819670    
   3.48214149     -0.334004462    
   3.48339796     -0.335188508    
   3.48465466     -0.336372256    
   3.48591137     -0.337555468    
   3.48716807     -0.338738143    
   3.48842454     -0.339920044    
   3.48968124     -0.341101646    
   3.49093795     -0.342282712    
   3.49219441     -0.343463033    
   3.49345112     -0.344642997    
   3.49470782     -0.345822453    
   3.49596453     -0.347001344    
   3.49722099     -0.348179460    
   3.49847770     -0.349357247    
   3.49973440     -0.350534499    
   3.50099111     -0.351711184    
   3.50224757     -0.352887094    
   3.50350428     -0.354062676    
   3.50476098     -0.355237693    
   3.50601768     -0.356412143    
   3.50727415     -0.357585818    
   3.50853086     -0.358759135    
   3.50978756     -0.359931916    
   3.51104403     -0.361103863    
   3.51230073     -0.362275511    
   3.51355743     -0.363446563    
   3.51481414     -0.364617020    
   3.51607060     -0.365786701    
   3.51732731     -0.366956025    
   3.51858401     -0.368124783    
   3.51984072     -0.369292945    
   3.52109718     -0.370460302    
   3.52235389     -0.371627301    
   3.52361059     -0.372793704    
   3.52486730     -0.373959512    
   3.52612376     -0.375124514    
   3.52738047     -0.376289159    
   3.52863717     -0.377453208    
   3.52989364     -0.378616422    
   3.53115034     -0.379779279    
   3.53240705     -0.380941540    
   3.53366375     -0.382103175    
   3.53492022     -0.383264005    
   3.53617692     -0.384424448    
   3.53743362     -0.385584265    
   3.53869033     -0.386743486    
   3.53994679     -0.387901872    
   3.54120350     -0.389059871    
   3.54246020     -0.390217274    
   3.54371691     -0.391374022    
   3.54497337     -0.392529964    
   3.54623008     -0.393685490    
   3.54748631     -0.394839972    
   3.54874301     -0.395994246    
   3.54999971     -0.397147894    
   3.55125618     -0.398300707    
   3.55251288     -0.399453133    
   3.55376959     -0.400604904    
   3.55502605     -0.401755810    
   3.55628276     -0.402906328    
   3.55753946     -0.404056191    
   3.55879617     -0.405205429    
   3.56005263     -0.406353801    
   3.56130934     -0.407501757    
   3.56256604     -0.408649057    
   3.56382275     -0.409795702    
   3.56507921     -0.410941511    
   3.56633592     -0.412086874    
   3.56759262     -0.413231581    
   3.56884933     -0.414375633    
   3.57010579     -0.415518820    
   3.57136250     -0.416661590    
   3.57261920     -0.417803675    
   3.57387567     -0.418944895    
   3.57513237     -0.420085669    
   3.57638907     -0.421225786    
   3.57764578     -0.422365218    
   3.57890224     -0.423503786    
   3.58015895     -0.424641877    
   3.58141565     -0.425779313    
   3.58267236     -0.426916093    
   3.58392882     -0.428051949    
   3.58518553     -0.429187357    
   3.58644223     -0.430322111    
   3.58769894     -0.431456149    
   3.58895540     -0.432589322    
   3.59021211     -0.433722019    
   3.59146881     -0.434854031    
   3.59272528     -0.435985118    
   3.59398198     -0.437115759    
   3.59523869     -0.438245684    
   3.59649539     -0.439374954    
   3.59775186     -0.440503299    
   3.59900856     -0.441631138    
   3.60026526     -0.442758292    
   3.60152197     -0.443884760    
   3.60277843     -0.445010304    
   3.60403514     -0.446135372    
   3.60529184     -0.447259724    
   3.60654855     -0.448383391    
   3.60780501     -0.449506104    
   3.60906172     -0.450628340    
   3.61031842     -0.451749861    
   3.61157489     -0.452870458    
   3.61283159     -0.453990549    
   3.61408830     -0.455109894    
   3.61534500     -0.456228554    
   3.61660147     -0.457346290    
   3.61785817     -0.458463490    
   3.61911488     -0.459579974    
   3.62037158     -0.460695744    
   3.62162805     -0.461810559    
   3.62288475     -0.462924868    
   3.62414145     -0.464038461    
   3.62539816     -0.465151280    
   3.62665462     -0.466263175    
   3.62791133     -0.467374563    
   3.62916803     -0.468485177    
   3.63042450     -0.469594866    
   3.63168120     -0.470704019    
   3.63293791     -0.471812427    
   3.63419461     -0.472920090    
   3.63545108     -0.474026799    
   3.63670778     -0.475132972    
   3.63796449     -0.476238370    
   3.63922119     -0.477343053    
   3.64047766     -0.478446752    
   3.64173436     -0.479549885    
   3.64299107     -0.480652303    
   3.64424777     -0.481753916    
   3.64550424     -0.482854605    
   3.64676094     -0.483954728    
   3.64801764     -0.485054076    
   3.64927411     -0.486152440    
   3.65053082     -0.487250268    
   3.65178752     -0.488347292    
   3.65304422     -0.489443570    
   3.65430069     -0.490538865    
   3.65555739     -0.491633594    
   3.65681410     -0.492727548    
   3.65807080     -0.493820727    
   3.65932727     -0.494912922    
   3.66058397     -0.496004522    
   3.66184068     -0.497095376    
   3.66309738     -0.498185396    
   3.66435385     -0.499274462    
   3.66561055     -0.500362933    
